CUSTOMER_ID,INDUSTRY,EMP,ANNUAL_SALES,PROVINCE,MOBILITY,INTERNET
123825,9999999999,9999999999,9999999999,BC,763.3148063183872,6505.26967938714
123893,9999999999,9999999999,9999999999,AB,1017.0903485843461,1882.6198484974052
127774,9999999999,9999999999,9999999999,BC,8652.151955003359,1492.4843105720515
126247,9999999999,9999999999,9999999999,BC,3060.334007728905,2170.421941308382
123374,9999999999,9999999999,9999999999,BC,128.3111310259036,1418.8225105401407
126644,9999999999,9999999999,9999999999,AB,418.25675016611746,4114.26134184466
121145,9999999999,9999999999,9999999999,BC,1039.6487418046572,6585.439748525653
121091,9999999999,9999999999,9999999999,AB,2506.9803368557436,4489.150306029167
123341,9999999999,9999999999,9999999999,AB,1874.261402395032,13803.316768275725
122838,9999999999,9999999999,9999999999,BC,1092.8241145065854,1331.1651216259468
125915,9999999999,9999999999,9999999999,BC,125668.92375764104,1391.9180997889584
125212,9999999999,9999999999,9999999999,BC,15965.752855366705,2614.1804393451475
124755,9999999999,9999999999,9999999999,AB,873.6465075993874,2765.1202706136305
124891,9999999999,9999999999,9999999999,AB,78775.76718204695,1946.7945934665024
121989,9999999999,9999999999,9999999999,BC,109114.2546725993,2434.6062195958593
121611,9999999999,9999999999,9999999999,BC,2492.000320620013,1889.4578719075785
125261,9999999999,9999999999,9999999999,AB,196.97825630229937,2245.5736213032346
127067,9999999999,9999999999,9999999999,BC,642.7644866262162,1552.5437694535824
122430,9999999999,NA,9999999999,AB,8214.33295039604,2084.525318759158
127635,9999999999,9999999999,9999999999,BC,0,1547.5607983122295
124857,9999999999,NA,9999999999,BC,9934.930474652423,8848.566681587852
123159,9999999999,NA,9999999999,AB,438.45896644087856,2232.250803575757
126745,9999999999,9999999999,9999999999,BC,2741.016322450773,2464.1836214817404
124098,9999999999,9999999999,9999999999,AB,526.1567452840451,2664.913038698557
127046,9999999999,9999999999,9999999999,AB,1148.476260822363,2319.1409529493185
127498,9999999999,9999999999,9999999999,BC,1462.6365775292384,6536.035151703553
122394,9999999999,NA,9999999999,AB,2663.2310469660906,1617.062002163047
123554,9999999999,9999999999,9999999999,AB,20340.969111848288,1614.733793800876
125465,9999999999,9999999999,9999999999,AB,8746.082512867708,4602.086228983531
122281,9999999999,9999999999,9999999999,AB,37909.35983277685,1176.3898141422137
121509,9999999999,9999999999,NA,BC,4228.4023707054275,1594.9172998261702
121685,9999999999,9999999999,9999999999,BC,14999.032413485646,1422.276947326382
128225,9999999999,9999999999,9999999999,AB,2201.6076627739517,4279.05439193833
122439,9999999999,9999999999,9999999999,AB,6271.8223758078675,9370.8704426689
126435,9999999999,9999999999,9999999999,AB,6355.0181995448265,1313.60577907429
125724,9999999999,9999999999,9999999999,AB,95234.05200099853,6480.767266778378
129843,9999999999,9999999999,9999999999,BC,2173.3054315451545,2173.635928165669
125573,9999999999,9999999999,9999999999,BC,317804.3241138837,1373.0737404117165
125822,9999999999,9999999999,9999999999,AB,9160.930283160953,593.4797842341907
125706,9999999999,9999999999,9999999999,AB,54469.56884620908,2866.570331896349
124228,9999999999,9999999999,9999999999,AB,3316.8232724035674,1391.811986663441
128738,9999999999,9999999999,9999999999,BC,4891.0591297499595,1814.1236041697746
121814,9999999999,9999999999,9999999999,AB,5382.642384619887,2627.987755114861
127403,9999999999,9999999999,9999999999,BC,3200.3708633235938,1938.530479916271
127218,9999999999,9999999999,9999999999,AB,16962.44258887087,1891.1386628420319
129063,9999999999,9999999999,9999999999,BC,1096.1040473389376,2754.4160173242904
124859,9999999999,9999999999,9999999999,AB,0,8176.447632099688
126384,9999999999,9999999999,9999999999,BC,867.1280873196422,0
124747,9999999999,9999999999,9999999999,AB,3098.4832069930685,2087.4024661319404
120328,9999999999,NA,9999999999,BC,17349.838410917902,9652.16707509751
122228,NA,9999999999,9999999999,AB,5106.354207649609,1829.6833840132963
124982,9999999999,9999999999,9999999999,BC,166.23780442725942,1418.7968335465712
124993,9999999999,9999999999,9999999999,BC,62117.251174271114,2102.4022025081154
121700,9999999999,9999999999,9999999999,AB,109407.14109310028,7003.375537021522
121750,9999999999,9999999999,9999999999,BC,882.7035743896831,11944.899009708413
123647,9999999999,9999999999,9999999999,BC,1045.4536836073696,1145.6104357935221
128689,9999999999,9999999999,9999999999,AB,31052.653554678953,2005.0419697787727
125903,9999999999,9999999999,9999999999,AB,1454.1145517719292,13367.520196190264
126075,9999999999,9999999999,9999999999,BC,1703.456984600517,2472.8697456644586
120274,9999999999,9999999999,9999999999,AB,32091.63577672798,1628.1679997949084
123729,9999999999,NA,9999999999,BC,4455.558942581253,7228.519071837043
124890,9999999999,9999999999,9999999999,BC,3125.5832100108714,2238.590808144779
124655,9999999999,9999999999,9999999999,AB,1736025.9415773945,5784.611898579074
127484,9999999999,9999999999,9999999999,BC,11911.33239157013,2348.6272281560573
129007,9999999999,9999999999,9999999999,BC,175.45607874827755,3011.2150125620024
127279,9999999999,9999999999,9999999999,AB,5498.409876311752,1946.5348510933075
125114,9999999999,9999999999,9999999999,AB,59694.12293450363,1715.1633801804592
127836,9999999999,9999999999,9999999999,BC,100418.84112647713,12989.105061649654
128054,9999999999,9999999999,9999999999,AB,9296.426558212845,2541.6509127126046
125313,9999999999,9999999999,9999999999,BC,386.16374524897367,1596.6201155187564
125860,9999999999,9999999999,9999999999,AB,9726.731889739032,1101.144740553722
125128,9999999999,9999999999,9999999999,AB,304.4421198402345,1751.2468630344722
128962,9999999999,9999999999,9999999999,BC,993.021098493103,1347.6397748995018
127333,9999999999,9999999999,9999999999,AB,21862.236076358193,1799.4122885600782
128390,9999999999,9999999999,9999999999,BC,1570.2374882110487,1055.6118067377943
126892,9999999999,9999999999,9999999999,AB,351.5969142822493,1414.1180504794465
127705,9999999999,9999999999,9999999999,BC,25476.15215755321,0
125457,9999999999,9999999999,9999999999,AB,50.60734824763094,9100.350963161545
123000,9999999999,9999999999,9999999999,BC,1525.1272139030705,2033.3537900259712
120709,9999999999,9999999999,9999999999,BC,698.3140788924725,1739.012842396533
120645,9999999999,9999999999,9999999999,BC,861353.3628222197,2193.1853406577966
122811,9999999999,9999999999,9999999999,AB,13588.828373898723,1293.7821298151937
123094,9999999999,9999999999,9999999999,AB,661.3646812543398,7401.412899719408
125049,9999999999,9999999999,9999999999,AB,586.2761784049824,2203.315016276499
128760,9999999999,9999999999,9999999999,BC,754.7787773162775,1783.4080616918998
124113,9999999999,9999999999,9999999999,AB,1574.62864268955,1622.0600578260496
121880,9999999999,9999999999,9999999999,BC,3273.727293603226,2117.711967701379
120768,9999999999,9999999999,9999999999,BC,147342.1145659097,7982.933777632582
129516,9999999999,9999999999,9999999999,BC,71.54202202625127,1449.799150697479
125050,9999999999,9999999999,9999999999,AB,8325.81241960547,2194.122095058253
121353,9999999999,9999999999,9999999999,BC,423.2804174301407,5553.829938681867
125600,9999999999,9999999999,9999999999,BC,1101.7058770901517,2095.9802385946873
129349,9999999999,9999999999,NA,AB,6497.901036934008,10787.187714584863
127987,9999999999,9999999999,9999999999,AB,281985.0575181367,6795.549091834167
125604,9999999999,9999999999,9999999999,AB,726.0146517411554,9061.591261774172
126975,9999999999,9999999999,9999999999,BC,17565.271761496137,1945.77863580285
127226,9999999999,9999999999,9999999999,BC,679.5945373592722,1983.7763596024179
120722,9999999999,9999999999,9999999999,BC,5465.561944055872,3058.501901343995
126302,9999999999,9999999999,9999999999,BC,14930.578204118083,2435.408474408375
122468,9999999999,9999999999,9999999999,AB,598.9806218392071,6795.367999977108
124433,9999999999,9999999999,NA,BC,1300.0091672683766,2073.7128805405996
120163,9999999999,9999999999,9999999999,BC,536.5411090815583,3587.819003111113
123932,9999999999,9999999999,9999999999,AB,1531.4329448811181,4843.147635497116
123419,9999999999,9999999999,9999999999,BC,2956.8331833368384,1832.145040720753
128463,9999999999,9999999999,9999999999,BC,3331.6434735984917,2204.0571863386654
125646,9999999999,9999999999,9999999999,AB,0,1899.3922650733366
122288,9999999999,9999999999,9999999999,AB,46821.25357305129,12687.891924003017
120151,9999999999,9999999999,9999999999,BC,3701.813883090035,1387.2567788960164
128451,9999999999,9999999999,9999999999,BC,327.07020470857606,2704.036959830109
129105,9999999999,9999999999,9999999999,BC,797.0689149118297,8966.938887912453
126528,9999999999,NA,9999999999,AB,10073.015905525735,2006.9829980051884
123512,9999999999,9999999999,9999999999,AB,29797.251873093886,1141.4895101827242
127069,9999999999,NA,9999999999,AB,5964.83554307421,3509.751299205948
125492,9999999999,9999999999,9999999999,AB,261.5561287367888,1182.3129148182556
121974,9999999999,9999999999,9999999999,BC,46228.79787654555,1243.5870989510995
124112,9999999999,9999999999,9999999999,AB,7823.502940179323,2175.2809964193525
127309,9999999999,9999999999,9999999999,AB,11080.418135481945,2185.5227936723777
127290,9999999999,9999999999,9999999999,AB,7441.576518383228,1705.1508639655976
123451,9999999999,9999999999,9999999999,AB,5009.618203525868,10488.4547656562
124438,9999999999,9999999999,9999999999,AB,424929.66544958984,1737.2957703086888
122185,9999999999,9999999999,9999999999,AB,342.93890768218154,3100.706951278709
124230,9999999999,9999999999,9999999999,BC,658.5856208787077,1779.5356100114075
126283,9999999999,9999999999,9999999999,BC,1460.8249800672847,11590.526461360572
128145,9999999999,NA,9999999999,AB,33880.30850656225,1564.4627071732875
122521,9999999999,9999999999,9999999999,AB,561402.8077493552,1772.637920425031
125301,9999999999,9999999999,9999999999,BC,1901.0791289738163,7126.121294552879
126321,9999999999,9999999999,9999999999,AB,3399.967767667025,1889.8604843432518
125345,9999999999,9999999999,9999999999,AB,7603.948548388512,10326.653107636881
129992,9999999999,9999999999,9999999999,AB,126172.18871054953,1851.4544111361458
120813,9999999999,9999999999,9999999999,BC,8424.967664250473,1547.7990922213135
121475,9999999999,9999999999,9999999999,AB,551.8272552055155,1564.5864585389004
121142,9999999999,9999999999,9999999999,AB,1099.1120527055336,854.424482713793
126316,9999999999,9999999999,9999999999,BC,676.662662634054,1955.7189618469456
121344,9999999999,9999999999,9999999999,BC,5106.328587711509,10929.2015965544
122536,9999999999,9999999999,NA,AB,6948.01054778477,2471.769898789599
127892,9999999999,9999999999,9999999999,AB,7153.848137260824,1245.2628766620694
121472,9999999999,9999999999,9999999999,BC,43280.663195510504,9862.02391475476
122762,9999999999,9999999999,9999999999,BC,1999.530941829932,1794.3183442125746
124005,9999999999,9999999999,9999999999,BC,37500.47733956353,1466.322976608356
126082,9999999999,9999999999,9999999999,BC,31857.52587989077,6185.498538828895
122266,9999999999,9999999999,9999999999,AB,2638.332362292316,1871.7608113576136
125725,9999999999,9999999999,9999999999,BC,8669.692233501377,1461.5872451590153
129029,9999999999,9999999999,9999999999,BC,644.6259379106738,985.3587856417597
128215,9999999999,9999999999,NA,BC,3468.9034960135477,898.158497842961
121390,9999999999,9999999999,9999999999,AB,443.4248546560186,10380.359393591487
129783,9999999999,NA,9999999999,AB,56320.31955274595,1871.4099298973815
124133,9999999999,9999999999,9999999999,AB,10299.613505173711,5604.009548015796
129337,9999999999,9999999999,9999999999,BC,6483.31479615934,2415.5919898295906
129322,9999999999,9999999999,9999999999,BC,33474.86309825804,2271.9721961660784
124687,9999999999,9999999999,9999999999,AB,1065.9705871739802,1875.1620137698292
122457,9999999999,9999999999,9999999999,AB,493.4443711537344,1808.076817166689
126988,9999999999,9999999999,9999999999,BC,6813.389271430839,911.0777557348005
123217,9999999999,9999999999,9999999999,AB,655.9665915269838,2152.4054691841084
124548,9999999999,9999999999,9999999999,AB,5849.306963018265,8055.224249349771
127606,9999999999,9999999999,9999999999,AB,4370.206388257233,2381.5501112461143
126015,9999999999,9999999999,9999999999,BC,1072.6704544461118,1334.0085100439444
124088,9999999999,9999999999,9999999999,BC,593.6264111499365,874.2237393403626
124488,9999999999,9999999999,9999999999,AB,5297.511796173358,5403.5195488460895
120357,9999999999,9999999999,9999999999,BC,10117.81020763567,9151.497352541728
126608,9999999999,9999999999,9999999999,AB,472.8327531269027,7540.590388408589
121979,9999999999,9999999999,9999999999,AB,12234.674615713693,2298.24200583559
126591,9999999999,9999999999,9999999999,AB,2282.347016028475,2542.389599991854
120469,9999999999,9999999999,9999999999,AB,1749.009140944108,1786.1576237590316
123200,9999999999,9999999999,9999999999,BC,635.4521929135898,2374.90555510916
125137,9999999999,9999999999,9999999999,BC,312.89952432657554,1558.9527673891089
128778,9999999999,9999999999,9999999999,AB,2804.3133256978954,2829.6881826216245
128597,9999999999,9999999999,9999999999,BC,13058.250392359161,7173.651994934367
124442,9999999999,9999999999,9999999999,BC,435.8939439601466,3001.4479857273623
125572,9999999999,9999999999,9999999999,AB,2137.8532654381665,5526.775766696574
121310,9999999999,9999999999,9999999999,BC,6522.143606962702,2295.2755136855185
120435,9999999999,9999999999,9999999999,BC,9529.869917962,1986.2352519294036
122725,9999999999,9999999999,9999999999,BC,157.12408839700242,2197.429651262836
122802,9999999999,9999999999,9999999999,BC,3751.2357367392156,1491.9194099298745
128388,9999999999,9999999999,9999999999,BC,10224.966308483792,2007.168508004971
126651,9999999999,9999999999,9999999999,AB,2090.3176746753106,4449.03872365998
123248,9999999999,9999999999,9999999999,BC,19870.95751242587,1375.3098876411427
124846,9999999999,9999999999,9999999999,AB,24914.09075643728,5788.552148386063
124375,9999999999,9999999999,9999999999,AB,945.4940134859011,11606.932560624231
125315,9999999999,9999999999,9999999999,BC,21192.146041756278,0
129174,9999999999,9999999999,9999999999,BC,2700.297278995501,5030.572027975612
125716,9999999999,9999999999,9999999999,AB,1433.322830894797,2525.351344083084
122116,9999999999,9999999999,NA,AB,52.27617270081253,1864.7644035335218
120674,9999999999,NA,9999999999,AB,3762.9688033857174,362.5320797446499
121772,9999999999,9999999999,9999999999,AB,1474.712670211583,3883.781492922126
125877,9999999999,9999999999,9999999999,AB,813.5989304807937,1903.2814743875645
127015,9999999999,9999999999,9999999999,AB,758.5175726734717,0
125587,9999999999,9999999999,9999999999,BC,952.4661326973206,1852.1663584367968
128980,9999999999,9999999999,9999999999,AB,627.6320091562337,1788.2024417457947
126493,9999999999,9999999999,9999999999,BC,3094.0062150540807,1522.2518879724312
122512,9999999999,9999999999,9999999999,AB,242.88435205987327,2957.1598657766162
129208,9999999999,9999999999,9999999999,BC,7770.757765190529,9659.391807239814
128324,9999999999,9999999999,9999999999,BC,1419.0259992161862,1382.313367168919
123891,9999999999,9999999999,9999999999,AB,47837.212262013476,0
126354,9999999999,9999999999,NA,BC,201.9866634370217,2128.623553964146
125378,9999999999,9999999999,9999999999,AB,2802.0155832413802,1222.3639217738641
120503,9999999999,9999999999,9999999999,AB,5026.084042535432,1510.9289429989633
128810,9999999999,9999999999,9999999999,BC,2178.690993977194,4602.392748028087
127132,9999999999,NA,9999999999,AB,1180.734097702576,1378.1411215155983
120877,9999999999,9999999999,9999999999,BC,5370.44081029936,6778.633380445432
129804,9999999999,9999999999,9999999999,BC,207.43767530119928,807.3215957868817
128401,9999999999,9999999999,9999999999,AB,2927.7438272559,7995.733997744246
128678,9999999999,9999999999,9999999999,AB,369.6190670769793,1849.04571290066
123127,9999999999,9999999999,9999999999,BC,0,2159.698788836321
123957,9999999999,9999999999,9999999999,BC,2288.162726467976,1521.1022058650415
123826,9999999999,9999999999,9999999999,BC,2021.012801773795,1468.4609987545707
125470,9999999999,9999999999,9999999999,AB,3008.951661251387,8826.781246143906
128622,9999999999,9999999999,9999999999,BC,62673.506528106125,3501.6216607752726
121186,9999999999,9999999999,9999999999,AB,25613.85715924028,399.34818573926117
121528,9999999999,9999999999,9999999999,AB,73319.22553600073,2516.890825617441
125912,9999999999,9999999999,9999999999,AB,9269.692826503573,9341.054473642938
121255,9999999999,9999999999,9999999999,BC,1245.6746079712232,6763.394255538193
120940,9999999999,NA,9999999999,BC,7191.737386210196,840.9684117190138
123779,9999999999,9999999999,9999999999,BC,1655.8777114682632,2047.111785711105
122804,9999999999,9999999999,9999999999,AB,12718.430620872117,2315.9026403323337
129993,9999999999,9999999999,9999999999,BC,115.39096130595404,2055.671314584643
128882,9999999999,9999999999,9999999999,BC,2733.6854035586125,1234.2517557092747
127507,9999999999,9999999999,9999999999,AB,867.3765488463725,2951.1863520910283
123907,9999999999,9999999999,NA,AB,25167.00875106587,1126.6567403780782
120391,9999999999,9999999999,9999999999,AB,18130.48111418799,1790.563719452493
121826,9999999999,9999999999,9999999999,BC,18770.127716206734,7643.235552838284
124924,9999999999,9999999999,9999999999,AB,405.3317217708526,2381.360218864633
129253,9999999999,9999999999,9999999999,AB,848.5484112556576,988.0473070651832
126972,9999999999,9999999999,9999999999,AB,18901.93265210158,343.2398463537234
127308,9999999999,9999999999,9999999999,AB,6403.024703117634,2055.313214903156
129093,9999999999,9999999999,9999999999,AB,15582.364997030136,1394.872161267749
123350,9999999999,9999999999,9999999999,AB,450.8938291749172,840.5669079333135
128757,9999999999,9999999999,9999999999,AB,442.2162350819214,1007.1726407913487
124245,9999999999,9999999999,9999999999,BC,338.1356117914867,6313.706323196789
123462,9999999999,9999999999,9999999999,AB,4097.858909718676,1384.4218253489848
120500,9999999999,9999999999,9999999999,AB,21637.748671193294,2989.4954957648943
125277,9999999999,NA,9999999999,BC,785.4389241253111,2515.5641123067066
120209,9999999999,9999999999,9999999999,BC,2183.4772691293065,9652.066203865881
126922,9999999999,9999999999,9999999999,AB,7192.42154675575,0
126958,9999999999,9999999999,9999999999,AB,1501.7063867717777,1439.6643167923357
121061,9999999999,9999999999,NA,AB,2603.515959456318,1895.7997909443789
122639,9999999999,NA,9999999999,AB,14441.676084911938,2273.513771903902
127764,9999999999,9999999999,9999999999,BC,2587.5029928522495,1695.7402818112655
129952,NA,9999999999,NA,AB,55844.48714617115,1407.5551776959267
121197,9999999999,9999999999,9999999999,BC,4794.2182658733245,1020.3550259120278
125358,9999999999,9999999999,9999999999,AB,2100.4679487144285,2116.7343219586774
129313,9999999999,9999999999,9999999999,BC,226525.1449064633,10421.258976202686
123646,9999999999,NA,9999999999,BC,1172.6879193697107,889.1472472767839
126065,9999999999,9999999999,9999999999,BC,1064.478252633639,1265.4326429961911
123389,9999999999,9999999999,9999999999,AB,2512.796538699214,1986.7405567100163
126509,9999999999,NA,9999999999,BC,1305.7236127191265,1955.3853301575273
123702,9999999999,9999999999,NA,BC,13044.874209683307,9619.436272973908
120091,9999999999,9999999999,9999999999,AB,14206.396441334278,7475.750192418148
123119,9999999999,9999999999,9999999999,AB,594.6445442495019,5894.729084210168
123235,9999999999,9999999999,9999999999,AB,0,2213.1101240698254
127636,9999999999,9999999999,9999999999,AB,427029.429794117,2184.924331732133
121247,9999999999,9999999999,9999999999,AB,1617.9730526492096,2520.33460843582
129874,9999999999,9999999999,9999999999,AB,14134.842117042857,2514.4434946787405
126783,9999999999,NA,9999999999,BC,10453.0281986837,0
128584,9999999999,9999999999,9999999999,AB,27622.429593082197,1123.5104452775554
124272,9999999999,9999999999,9999999999,BC,68707.2585447561,1720.863026722233
128574,9999999999,9999999999,9999999999,BC,466855.39238042606,1695.6769730104033
126742,9999999999,9999999999,9999999999,AB,6649.896811644356,9240.772682914225
129630,9999999999,9999999999,9999999999,BC,3939.359373066056,1362.4265395509854
124231,9999999999,9999999999,9999999999,AB,3650.948105423373,2618.55578496942
120281,9999999999,9999999999,9999999999,AB,19060.593691262544,0
124174,9999999999,9999999999,9999999999,AB,5937.271981296062,1408.5439594825775
121730,9999999999,9999999999,9999999999,BC,6303.995145938404,8904.136324883759
128419,9999999999,9999999999,9999999999,BC,90822.44770391558,1853.115061271384
122474,9999999999,9999999999,9999999999,AB,8399.500766620153,882.070729423807
129720,9999999999,9999999999,9999999999,BC,8865.062372354705,1850.0699189062243
120420,9999999999,9999999999,9999999999,BC,381.5472744233959,6960.4977021178465
121686,9999999999,9999999999,9999999999,BC,85398.30862406465,10797.665742568002
127790,9999999999,9999999999,9999999999,AB,835.3792704877189,1614.0461899885731
122034,9999999999,9999999999,9999999999,BC,0,2716.317642057703
128465,9999999999,9999999999,9999999999,BC,1308.4936361592722,1674.289612905804
122731,9999999999,9999999999,9999999999,AB,2414.3918102252233,7844.3456370866015
122279,9999999999,9999999999,9999999999,AB,596.9433590619718,1613.1316703260845
128418,9999999999,9999999999,9999999999,AB,10773.270667966372,9681.347307546494
126016,9999999999,NA,9999999999,AB,8778.719749412427,5801.800956363232
120605,9999999999,9999999999,9999999999,AB,2127.8322098230415,1995.5056398227114
127111,9999999999,9999999999,9999999999,BC,1938.1507938312147,2212.374983387837
129557,9999999999,9999999999,9999999999,BC,455.9465725689473,7242.35699494101
124534,9999999999,9999999999,9999999999,AB,6939.72211747195,2830.555391739326
120871,9999999999,9999999999,9999999999,BC,2247.5224923717915,2096.9545938544197
121802,9999999999,9999999999,9999999999,AB,1035.0157014621498,1750.7571089551002
127842,9999999999,9999999999,9999999999,BC,8992.289828722065,9924.77300164831
123642,9999999999,9999999999,9999999999,AB,2206.24917897903,1577.3666731318035
126695,9999999999,9999999999,9999999999,AB,56544.46555727307,9524.702911186578
121169,9999999999,9999999999,9999999999,BC,17488.136908234253,5074.688700342815
127337,9999999999,9999999999,NA,AB,783.2818574562358,1962.4854747582667
125033,9999999999,9999999999,9999999999,AB,136.64788750929716,8705.060789999729
120346,9999999999,9999999999,9999999999,AB,15620.226303972235,11374.908866222406
121192,9999999999,9999999999,9999999999,AB,0,1802.4709040231767
125446,9999999999,9999999999,9999999999,BC,205.9692510266238,1000.1854053986302
120635,9999999999,9999999999,9999999999,AB,160.24461699485798,808.9907119240279
126344,9999999999,9999999999,9999999999,AB,6638.798934936907,10370.501232896571
128247,9999999999,NA,9999999999,BC,21302.82698832601,2407.2533140794912
122960,9999999999,9999999999,NA,AB,4664.460102025188,8661.997158671758
120536,9999999999,9999999999,9999999999,AB,657.6556930702159,0
124957,9999999999,9999999999,9999999999,BC,175.98822231579334,1431.0397119587724
123832,9999999999,9999999999,9999999999,AB,1152.2091659035027,1870.996101531796
125038,9999999999,9999999999,9999999999,AB,19759.18785416725,1482.9405128698938
124515,9999999999,9999999999,9999999999,BC,4665.819967618996,1755.2466643813555
127668,9999999999,9999999999,9999999999,AB,11193.239620263219,9564.58190971068
121605,9999999999,9999999999,9999999999,BC,13516.842215419534,7855.303300182032
123365,9999999999,9999999999,9999999999,AB,2491.11697163329,4688.72183882773
124871,9999999999,9999999999,9999999999,AB,710.9525409993277,1988.6389072048864
122973,9999999999,9999999999,9999999999,BC,75733.06061247324,9072.703222286524
126948,9999999999,9999999999,9999999999,AB,0,1996.0936937151537
126246,9999999999,9999999999,9999999999,AB,49028.27578284288,2295.2007047097663
120834,9999999999,9999999999,9999999999,BC,16840.80539143806,5709.179732124413
129051,9999999999,9999999999,9999999999,BC,1004.1522459387288,2245.737591193726
121148,9999999999,9999999999,NA,AB,64690.56983649641,9935.90685531711
122357,9999999999,9999999999,9999999999,BC,727.3049124610991,776.7294368899413
122351,9999999999,9999999999,9999999999,AB,47189.9988974479,1471.988834563062
122770,9999999999,9999999999,9999999999,AB,1827.912404717652,1657.364529116442
126479,9999999999,NA,9999999999,AB,617.5326661174586,2078.203048000721
124915,9999999999,9999999999,9999999999,BC,95702.24693086624,3065.9209045942466
124137,9999999999,9999999999,NA,AB,0,1561.5030991809206
129340,9999999999,9999999999,9999999999,BC,2879.913982993645,2670.4087380241176
129701,9999999999,9999999999,9999999999,BC,12553.636771210273,8820.877499735903
122143,9999999999,9999999999,9999999999,BC,934.6124706837782,8901.688408143564
125588,9999999999,9999999999,9999999999,AB,9323.139279554842,2742.8937592495295
127907,9999999999,9999999999,9999999999,BC,5221.483505638092,1927.1449678416502
124726,9999999999,NA,9999999999,AB,4826.569978747703,16224.132387617065
125165,9999999999,9999999999,9999999999,AB,3710.9461294525818,10190.537240356214
129851,9999999999,9999999999,9999999999,AB,1250.9074833846075,1287.490626903579
126305,9999999999,NA,9999999999,BC,832.5246660184675,2771.5530415152903
124388,9999999999,9999999999,9999999999,BC,47104.0752453782,8398.9025066589
122766,9999999999,9999999999,9999999999,BC,19359.30195070332,5098.393749971129
126427,9999999999,NA,9999999999,AB,1837.1033676236848,3131.2500988887086
125800,9999999999,NA,9999999999,AB,3834.0050779543035,11423.249160907717
128791,9999999999,9999999999,9999999999,BC,18461.0834822744,2188.854345632571
121598,9999999999,9999999999,9999999999,BC,1831.3398527707195,424.4372605663296
121207,9999999999,9999999999,9999999999,BC,2366.715703705492,3653.2687041918275
129503,9999999999,9999999999,9999999999,AB,9545.939316265805,1623.5913656403197
122393,9999999999,9999999999,9999999999,BC,404.68680424166047,1854.8088350186376
127911,9999999999,9999999999,9999999999,BC,214128.20020595964,1422.9355464740663
124062,9999999999,9999999999,9999999999,AB,140.8508359880055,911.0156267169748
120010,9999999999,NA,9999999999,BC,1342.821164289343,1149.6858153504459
123375,9999999999,9999999999,9999999999,BC,4815.995506773855,1113.8202344909337
125819,9999999999,9999999999,9999999999,AB,366.15767857733397,2435.4879803313333
128955,9999999999,9999999999,9999999999,BC,37270.33125477721,0
123837,9999999999,9999999999,9999999999,AB,23878.509638687978,11953.731883295366
128308,9999999999,9999999999,9999999999,AB,2188.9960725063265,8260.712030989771
122398,9999999999,NA,9999999999,BC,3452.477306842321,7195.301261706463
126404,9999999999,NA,9999999999,AB,723.2386399429839,2436.0226951333443
125367,9999999999,9999999999,9999999999,BC,5075.503127444612,1716.9584038011385
126317,9999999999,9999999999,9999999999,BC,5868.2946242324215,1416.245098369919
124981,9999999999,9999999999,9999999999,BC,11442.618073149471,1735.40998290549
127933,9999999999,9999999999,9999999999,BC,4540.78787521821,2638.5436084221024
121363,9999999999,9999999999,9999999999,AB,221.24418551201745,1247.4264397754976
124283,9999999999,9999999999,9999999999,AB,964.5895858415392,6560.513539361193
129878,9999999999,9999999999,9999999999,AB,644.0584728208675,2302.4383301921885
121481,9999999999,9999999999,9999999999,AB,6777.655611693421,1554.6780379516738
120563,9999999999,9999999999,9999999999,BC,863.9980317605086,1411.0799953029014
129027,9999999999,9999999999,9999999999,AB,412.43295325277046,11421.263635313844
129294,9999999999,9999999999,9999999999,BC,10676.549483959241,7034.9652692999025
129643,9999999999,9999999999,9999999999,BC,528.0373502597569,1325.2193297987683
123845,9999999999,9999999999,9999999999,AB,336.84120847306383,1536.6570976791331
124974,9999999999,9999999999,9999999999,AB,3062.3687940423247,2130.1219405081247
126060,9999999999,NA,9999999999,AB,2555.330141048171,323.91842258470774
124992,9999999999,9999999999,9999999999,BC,36009.94285370206,2106.860383148506
126352,9999999999,9999999999,9999999999,AB,16378.025384371536,1924.35633303627
127141,9999999999,9999999999,9999999999,AB,22904.84683382603,0
126936,9999999999,9999999999,9999999999,AB,149.55878988505668,1612.644828248995
121887,9999999999,9999999999,9999999999,AB,7783.3626817321365,972.3400025689858
126960,9999999999,9999999999,9999999999,AB,491.20701871758445,6550.387710730725
125112,9999999999,9999999999,NA,BC,846.4046577572476,2211.399853140373
124742,9999999999,9999999999,9999999999,BC,629.9740119053713,2614.854186037864
124187,9999999999,9999999999,9999999999,BC,10798.377786322952,1852.052302947181
126554,9999999999,NA,NA,AB,8259.881832645231,1953.655754009282
126333,9999999999,9999999999,9999999999,AB,383.2887920303147,974.7987141577065
120932,9999999999,9999999999,9999999999,AB,3093.705334078182,1116.6990708363915
120718,9999999999,9999999999,9999999999,AB,3326.7011429613012,1783.9290441730186
124902,9999999999,9999999999,9999999999,BC,354.21923296116216,2514.0301179871917
122367,9999999999,9999999999,9999999999,BC,11613.702197811983,6049.765912694664
128802,9999999999,9999999999,9999999999,AB,1243.2406722912117,5576.26198001238
121977,9999999999,9999999999,9999999999,BC,10617.230108263022,3082.495406155123
120812,9999999999,9999999999,9999999999,AB,2608.936423866288,2212.346033073669
129737,9999999999,NA,9999999999,BC,5431.966085965743,1684.742355449726
